Epoch: 11, Subepoch: 49, Loss: 2.144550, batch_size: 24, total_acc1: 74.000000,total_acc2: 75.666672, total_acc3: 88.916672, total_acc4: 85.250000
Epoch: 11, Subepoch: 50, Loss: 2.151970, batch_size: 24, total_acc1: 73.856209,total_acc2: 75.571899, total_acc3: 89.052292, total_acc4: 85.212418
Epoch: 11, Subepoch: 51, Loss: 2.169115, batch_size: 24, total_acc1: 73.717949,total_acc2: 75.320511, total_acc3: 89.182693, total_acc4: 85.176285
Epoch: 11, Subepoch: 52, Loss: 2.179816, batch_size: 24, total_acc1: 73.427673,total_acc2: 75.157227, total_acc3: 88.915092, total_acc4: 85.377357
Epoch: 11, Subepoch: 53, Loss: 2.172520, batch_size: 24, total_acc1: 73.533951,total_acc2: 75.154320, total_acc3: 88.966049, total_acc4: 85.416664
Epoch: 11, Subepoch: 54, Loss: 2.166239, batch_size: 24, total_acc1: 73.560600,total_acc2: 75.151512, total_acc3: 88.939392, total_acc4: 85.606056
Epoch: 11, Subepoch: 55, Loss: 2.172276, batch_size: 24, total_acc1: 73.511909,total_acc2: 75.074409, total_acc3: 89.062500, total_acc4: 85.267860
Epoch: 11, Subepoch: 56, Loss: 2.181324, batch_size: 24, total_acc1: 73.318710,total_acc2: 75.000000, total_acc3: 88.961990, total_acc4: 85.307014
Epoch: 11, Subepoch: 57, Loss: 2.188033, batch_size: 24, total_acc1: 73.275864,total_acc2: 74.928162, total_acc3: 88.864944, total_acc4: 85.272987
Epoch: 11, Subepoch: 58, Loss: 2.189136, batch_size: 24, total_acc1: 73.234467,total_acc2: 75.070625, total_acc3: 88.629944, total_acc4: 85.310738
Epoch: 11, Subepoch: 59, Loss: 2.187447, batch_size: 24, total_acc1: 73.194443,total_acc2: 75.138893, total_acc3: 88.680557, total_acc4: 85.486115
Epoch: 11, Subepoch: 60, Loss: 2.182093, batch_size: 24, total_acc1: 73.360657,total_acc2: 75.136612, total_acc3: 88.729507, total_acc4: 85.519127
Epoch: 11, Subepoch: 61, Loss: 2.172756, batch_size: 24, total_acc1: 73.588707,total_acc2: 75.134407, total_acc3: 88.911293, total_acc4: 85.551079
Epoch: 11, Subepoch: 62, Loss: 2.187331, batch_size: 24, total_acc1: 73.611107,total_acc2: 75.066132, total_acc3: 88.822746, total_acc4: 85.185181
Epoch: 11, Subepoch: 63, Loss: 2.186631, batch_size: 24, total_acc1: 73.307297,total_acc2: 75.195312, total_acc3: 88.867188, total_acc4: 85.221359
Epoch: 11, Subepoch: 64, Loss: 2.193721, batch_size: 24, total_acc1: 73.205132,total_acc2: 75.384621, total_acc3: 88.717949, total_acc4: 85.192314
Epoch: 11, Subepoch: 65, Loss: 2.207298, batch_size: 24, total_acc1: 73.106064,total_acc2: 75.378784, total_acc3: 88.699493, total_acc4: 84.848488
Epoch: 11, Subepoch: 66, Loss: 2.207330, batch_size: 24, total_acc1: 72.885567,total_acc2: 75.435318, total_acc3: 88.805969, total_acc4: 84.825867
Epoch: 11, Subepoch: 67, Loss: 2.221161, batch_size: 24, total_acc1: 72.549019,total_acc2: 75.490196, total_acc3: 88.664215, total_acc4: 84.681374
Epoch: 11, Subepoch: 68, Loss: 2.217234, batch_size: 24, total_acc1: 72.705315,total_acc2: 75.422707, total_acc3: 88.707726, total_acc4: 84.782608
Epoch: 11, Subepoch: 69, Loss: 2.224975, batch_size: 24, total_acc1: 72.797623,total_acc2: 75.357147, total_acc3: 88.690483, total_acc4: 84.702385
Epoch: 11, Subepoch: 70, Loss: 2.224114, batch_size: 24, total_acc1: 72.593895,total_acc2: 75.528168, total_acc3: 88.673714, total_acc4: 84.800468
Epoch: 11, Subepoch: 71, Loss: 2.225202, batch_size: 24, total_acc1: 72.800926,total_acc2: 75.347221, total_acc3: 88.599541, total_acc4: 84.780090
Epoch: 11, Subepoch: 72, Loss: 2.234096, batch_size: 24, total_acc1: 72.945206,total_acc2: 75.171227, total_acc3: 88.413239, total_acc4: 84.589035
Epoch: 11, Subepoch: 73, Loss: 2.226683, batch_size: 24, total_acc1: 73.198196,total_acc2: 75.337837, total_acc3: 88.457207, total_acc4: 84.515770
Epoch: 11, Subepoch: 74, Loss: 2.230864, batch_size: 24, total_acc1: 72.944443,total_acc2: 75.388893, total_acc3: 88.500000, total_acc4: 84.166672
Epoch: 11, Subepoch: 75, Loss: 2.230339, batch_size: 24, total_acc1: 73.026314,total_acc2: 75.493423, total_acc3: 88.486839, total_acc4: 84.046051
Epoch: 11, Subepoch: 76, Loss: 2.238431, batch_size: 24, total_acc1: 72.889610,total_acc2: 75.378784, total_acc3: 88.257576, total_acc4: 84.036797
Epoch: 11, Subepoch: 77, Loss: 2.233107, batch_size: 24, total_acc1: 72.863251,total_acc2: 75.427353, total_acc3: 88.194450, total_acc4: 84.188042
Epoch: 11, Subepoch: 78, Loss: 2.236383, batch_size: 12, total_acc1: 72.770706,total_acc2: 75.371552, total_acc3: 88.163490, total_acc4: 84.129517
Epoch: 12, Subepoch: 0, Loss: 2.424257, batch_size: 24, total_acc1: 83.333336,total_acc2: 58.333336, total_acc3: 87.500000, total_acc4: 91.666672
Epoch: 12, Subepoch: 1, Loss: 2.493879, batch_size: 24, total_acc1: 75.000000,total_acc2: 64.583336, total_acc3: 87.500000, total_acc4: 85.416672
Epoch: 12, Subepoch: 2, Loss: 2.280807, batch_size: 24, total_acc1: 77.777779,total_acc2: 70.833336, total_acc3: 83.333336, total_acc4: 87.500000
Epoch: 12, Subepoch: 3, Loss: 1.979377, batch_size: 24, total_acc1: 80.208336,total_acc2: 73.958336, total_acc3: 87.500000, total_acc4: 89.583336
Epoch: 12, Subepoch: 4, Loss: 1.914309, batch_size: 24, total_acc1: 80.000008,total_acc2: 76.666672, total_acc3: 90.000008, total_acc4: 90.000008
Epoch: 12, Subepoch: 5, Loss: 1.965024, batch_size: 24, total_acc1: 77.777779,total_acc2: 77.777779, total_acc3: 88.888893, total_acc4: 89.583336
Epoch: 12, Subepoch: 6, Loss: 2.011824, batch_size: 24, total_acc1: 77.976189,total_acc2: 76.190475, total_acc3: 89.880951, total_acc4: 86.904762
Epoch: 12, Subepoch: 7, Loss: 2.026190, batch_size: 24, total_acc1: 76.562500,total_acc2: 76.562500, total_acc3: 89.062500, total_acc4: 86.458336
Epoch: 12, Subepoch: 8, Loss: 2.024635, batch_size: 24, total_acc1: 74.537041,total_acc2: 76.388893, total_acc3: 89.814812, total_acc4: 87.037041
Epoch: 12, Subepoch: 9, Loss: 2.045833, batch_size: 24, total_acc1: 74.583336,total_acc2: 76.666672, total_acc3: 90.000008, total_acc4: 86.666672
Epoch: 12, Subepoch: 10, Loss: 2.034400, batch_size: 24, total_acc1: 74.621216,total_acc2: 78.030304, total_acc3: 89.772728, total_acc4: 87.121216
Epoch: 12, Subepoch: 11, Loss: 2.104220, batch_size: 24, total_acc1: 73.958336,total_acc2: 77.777779, total_acc3: 89.236115, total_acc4: 86.458336
Epoch: 12, Subepoch: 12, Loss: 2.133205, batch_size: 24, total_acc1: 74.038460,total_acc2: 77.243591, total_acc3: 88.141029, total_acc4: 86.538460
Epoch: 12, Subepoch: 13, Loss: 2.157289, batch_size: 24, total_acc1: 74.107147,total_acc2: 77.083336, total_acc3: 87.500000, total_acc4: 85.714287
Epoch: 12, Subepoch: 14, Loss: 2.137185, batch_size: 24, total_acc1: 74.166672,total_acc2: 77.222221, total_acc3: 88.055557, total_acc4: 85.277779
Epoch: 12, Subepoch: 15, Loss: 2.129746, batch_size: 24, total_acc1: 74.739586,total_acc2: 77.083336, total_acc3: 87.760422, total_acc4: 85.416672
Epoch: 12, Subepoch: 16, Loss: 2.111919, batch_size: 24, total_acc1: 75.000000,total_acc2: 77.696083, total_acc3: 87.745102, total_acc4: 85.784317
Epoch: 12, Subepoch: 17, Loss: 2.131879, batch_size: 24, total_acc1: 74.768517,total_acc2: 77.546295, total_acc3: 87.500000, total_acc4: 85.648148
Epoch: 12, Subepoch: 18, Loss: 2.135302, batch_size: 24, total_acc1: 75.438599,total_acc2: 76.754387, total_acc3: 87.719299, total_acc4: 85.745613
Epoch: 12, Subepoch: 19, Loss: 2.141693, batch_size: 24, total_acc1: 75.625008,total_acc2: 76.458336, total_acc3: 87.708336, total_acc4: 85.833336
Epoch: 12, Subepoch: 20, Loss: 2.118818, batch_size: 24, total_acc1: 76.388893,total_acc2: 75.992065, total_acc3: 88.095245, total_acc4: 85.912704
Epoch: 12, Subepoch: 21, Loss: 2.113854, batch_size: 24, total_acc1: 76.136368,total_acc2: 75.757576, total_acc3: 88.257576, total_acc4: 85.984848
Epoch: 12, Subepoch: 22, Loss: 2.133993, batch_size: 24, total_acc1: 75.543480,total_acc2: 75.905800, total_acc3: 88.224640, total_acc4: 86.413048
Epoch: 12, Subepoch: 23, Loss: 2.124051, batch_size: 24, total_acc1: 75.868057,total_acc2: 76.215279, total_acc3: 88.020836, total_acc4: 86.284721
Epoch: 12, Subepoch: 24, Loss: 2.140189, batch_size: 24, total_acc1: 75.166672,total_acc2: 76.166672, total_acc3: 88.000000, total_acc4: 85.666672
Epoch: 12, Subepoch: 25, Loss: 2.152937, batch_size: 24, total_acc1: 74.839745,total_acc2: 75.801285, total_acc3: 88.301285, total_acc4: 85.737183
Epoch: 12, Subepoch: 26, Loss: 2.132890, batch_size: 24, total_acc1: 74.537041,total_acc2: 76.080246, total_acc3: 88.734566, total_acc4: 85.956787
Epoch: 12, Subepoch: 27, Loss: 2.130366, batch_size: 24, total_acc1: 74.255951,total_acc2: 76.339287, total_acc3: 88.839287, total_acc4: 85.416672
Epoch: 12, Subepoch: 28, Loss: 2.142052, batch_size: 24, total_acc1: 74.137932,total_acc2: 76.580460, total_acc3: 89.080460, total_acc4: 85.057472
Epoch: 12, Subepoch: 29, Loss: 2.178848, batch_size: 24, total_acc1: 73.888893,total_acc2: 76.111115, total_acc3: 88.750000, total_acc4: 84.861115
Epoch: 12, Subepoch: 30, Loss: 2.164246, batch_size: 24, total_acc1: 73.655914,total_acc2: 76.344086, total_acc3: 88.978493, total_acc4: 85.080643
Epoch: 12, Subepoch: 31, Loss: 2.151520, batch_size: 24, total_acc1: 73.958336,total_acc2: 76.953125, total_acc3: 88.411461, total_acc4: 85.156250
Epoch: 12, Subepoch: 32, Loss: 2.172574, batch_size: 24, total_acc1: 73.989899,total_acc2: 76.262627, total_acc3: 88.383835, total_acc4: 85.227272
Epoch: 12, Subepoch: 33, Loss: 2.179321, batch_size: 24, total_acc1: 73.774513,total_acc2: 76.348045, total_acc3: 88.235298, total_acc4: 85.294121
Epoch: 12, Subepoch: 34, Loss: 2.163342, batch_size: 24, total_acc1: 73.690475,total_acc2: 76.666672, total_acc3: 88.452385, total_acc4: 85.000000
Epoch: 12, Subepoch: 35, Loss: 2.158708, batch_size: 24, total_acc1: 73.842590,total_acc2: 76.504631, total_acc3: 88.194443, total_acc4: 84.953705
Epoch: 12, Subepoch: 36, Loss: 2.170553, batch_size: 24, total_acc1: 73.536041,total_acc2: 76.238739, total_acc3: 88.063065, total_acc4: 84.797302
Epoch: 12, Subepoch: 37, Loss: 2.164605, batch_size: 24, total_acc1: 73.684212,total_acc2: 76.425438, total_acc3: 88.157898, total_acc4: 84.978073
Epoch: 12, Subepoch: 38, Loss: 2.150703, batch_size: 24, total_acc1: 73.824791,total_acc2: 76.602570, total_acc3: 88.461540, total_acc4: 85.149574
Epoch: 12, Subepoch: 39, Loss: 2.148947, batch_size: 24, total_acc1: 73.750008,total_acc2: 76.666672, total_acc3: 88.541672, total_acc4: 85.000008
Epoch: 12, Subepoch: 40, Loss: 2.136023, batch_size: 24, total_acc1: 74.288612,total_acc2: 76.626015, total_acc3: 88.821136, total_acc4: 84.959343
Epoch: 12, Subepoch: 41, Loss: 2.147651, batch_size: 24, total_acc1: 73.908737,total_acc2: 76.388893, total_acc3: 88.789688, total_acc4: 84.623024
Epoch: 12, Subepoch: 42, Loss: 2.141623, batch_size: 24, total_acc1: 73.449615,total_acc2: 76.647285, total_acc3: 88.856590, total_acc4: 84.593025
Epoch: 12, Subepoch: 43, Loss: 2.139401, batch_size: 24, total_acc1: 73.295456,total_acc2: 76.988640, total_acc3: 88.825760, total_acc4: 84.659096
Epoch: 12, Subepoch: 44, Loss: 2.138228, batch_size: 24, total_acc1: 73.240738,total_acc2: 76.944443, total_acc3: 88.981483, total_acc4: 84.629631
Epoch: 12, Subepoch: 45, Loss: 2.132379, batch_size: 24, total_acc1: 73.369568,total_acc2: 77.173912, total_acc3: 89.039856, total_acc4: 84.510872
Epoch: 12, Subepoch: 46, Loss: 2.120161, batch_size: 24, total_acc1: 73.670212,total_acc2: 77.216309, total_acc3: 89.095741, total_acc4: 84.751770
Epoch: 12, Subepoch: 47, Loss: 2.114421, batch_size: 24, total_acc1: 73.350693,total_acc2: 77.256943, total_acc3: 89.236115, total_acc4: 84.895836
Epoch: 12, Subepoch: 48, Loss: 2.125132, batch_size: 24, total_acc1: 73.129250,total_acc2: 77.125847, total_acc3: 89.370743, total_acc4: 84.948975
Epoch: 12, Subepoch: 49, Loss: 2.122022, batch_size: 24, total_acc1: 73.083336,total_acc2: 77.250000, total_acc3: 89.500000, total_acc4: 84.750000
Epoch: 12, Subepoch: 50, Loss: 2.107254, batch_size: 24, total_acc1: 73.284317,total_acc2: 77.287582, total_acc3: 89.542488, total_acc4: 84.885620
Epoch: 12, Subepoch: 51, Loss: 2.109697, batch_size: 24, total_acc1: 73.557693,total_acc2: 77.403847, total_acc3: 89.342949, total_acc4: 84.855774
Epoch: 12, Subepoch: 52, Loss: 2.106857, batch_size: 24, total_acc1: 73.584900,total_acc2: 77.437103, total_acc3: 89.308174, total_acc4: 85.062889
Epoch: 12, Subepoch: 53, Loss: 2.096106, batch_size: 24, total_acc1: 73.533951,total_acc2: 77.777779, total_acc3: 89.429016, total_acc4: 85.108025
Epoch: 12, Subepoch: 54, Loss: 2.095352, batch_size: 24, total_acc1: 73.409088,total_acc2: 77.878784, total_acc3: 89.393936, total_acc4: 85.227272
Epoch: 12, Subepoch: 55, Loss: 2.095999, batch_size: 24, total_acc1: 73.288689,total_acc2: 77.827385, total_acc3: 89.508934, total_acc4: 85.342262
Epoch: 12, Subepoch: 56, Loss: 2.100668, batch_size: 24, total_acc1: 72.953217,total_acc2: 77.704681, total_acc3: 89.473686, total_acc4: 85.307014
Epoch: 12, Subepoch: 57, Loss: 2.100732, batch_size: 24, total_acc1: 72.916664,total_acc2: 77.658043, total_acc3: 89.439651, total_acc4: 85.129311
Epoch: 12, Subepoch: 58, Loss: 2.100233, batch_size: 24, total_acc1: 72.881355,total_acc2: 77.754234, total_acc3: 89.406776, total_acc4: 85.028252
Epoch: 12, Subepoch: 59, Loss: 2.111945, batch_size: 24, total_acc1: 72.847221,total_acc2: 77.916672, total_acc3: 89.166672, total_acc4: 84.930557
Epoch: 12, Subepoch: 60, Loss: 2.118178, batch_size: 24, total_acc1: 72.814209,total_acc2: 77.937157, total_acc3: 88.934425, total_acc4: 84.904366
Epoch: 12, Subepoch: 61, Loss: 2.116653, batch_size: 24, total_acc1: 72.916664,total_acc2: 77.822578, total_acc3: 88.978493, total_acc4: 84.811829
Epoch: 12, Subepoch: 62, Loss: 2.105766, batch_size: 24, total_acc1: 72.949730,total_acc2: 78.042328, total_acc3: 88.955025, total_acc4: 84.920631
Epoch: 12, Subepoch: 63, Loss: 2.102821, batch_size: 24, total_acc1: 72.916672,total_acc2: 78.255211, total_acc3: 88.997398, total_acc4: 84.895836
Epoch: 12, Subepoch: 64, Loss: 2.106626, batch_size: 24, total_acc1: 72.756416,total_acc2: 78.076927, total_acc3: 89.038467, total_acc4: 85.000000
Epoch: 12, Subepoch: 65, Loss: 2.108154, batch_size: 24, total_acc1: 72.537880,total_acc2: 78.156563, total_acc3: 89.141411, total_acc4: 85.037880
Epoch: 12, Subepoch: 66, Loss: 2.119509, batch_size: 24, total_acc1: 72.450249,total_acc2: 78.109451, total_acc3: 89.116913, total_acc4: 84.763680
Epoch: 12, Subepoch: 67, Loss: 2.121908, batch_size: 24, total_acc1: 72.365196,total_acc2: 78.125000, total_acc3: 89.215691, total_acc4: 84.865196
Epoch: 12, Subepoch: 68, Loss: 2.118808, batch_size: 24, total_acc1: 72.524155,total_acc2: 78.200485, total_acc3: 89.190819, total_acc4: 84.722221
Epoch: 12, Subepoch: 69, Loss: 2.104614, batch_size: 24, total_acc1: 72.797623,total_acc2: 78.273811, total_acc3: 89.226196, total_acc4: 84.880959
Epoch: 12, Subepoch: 70, Loss: 2.108175, batch_size: 24, total_acc1: 72.711266,total_acc2: 78.169014, total_acc3: 89.260567, total_acc4: 84.917839
Epoch: 12, Subepoch: 71, Loss: 2.108803, batch_size: 24, total_acc1: 72.627312,total_acc2: 78.298615, total_acc3: 89.293983, total_acc4: 84.780090
Epoch: 12, Subepoch: 72, Loss: 2.110739, batch_size: 24, total_acc1: 72.602737,total_acc2: 78.196342, total_acc3: 89.383560, total_acc4: 84.817345
Epoch: 12, Subepoch: 73, Loss: 2.108764, batch_size: 24, total_acc1: 72.466217,total_acc2: 78.209465, total_acc3: 89.470726, total_acc4: 84.797302
Epoch: 12, Subepoch: 74, Loss: 2.106211, batch_size: 24, total_acc1: 72.500000,total_acc2: 78.222221, total_acc3: 89.555557, total_acc4: 84.777779
Epoch: 12, Subepoch: 75, Loss: 2.110350, batch_size: 24, total_acc1: 72.478073,total_acc2: 78.234650, total_acc3: 89.473686, total_acc4: 84.594299
Epoch: 12, Subepoch: 76, Loss: 2.105097, batch_size: 24, total_acc1: 72.619049,total_acc2: 78.246750, total_acc3: 89.610390, total_acc4: 84.740257
Epoch: 12, Subepoch: 77, Loss: 2.123104, batch_size: 24, total_acc1: 72.489319,total_acc2: 78.098297, total_acc3: 89.529922, total_acc4: 84.508553
Epoch: 12, Subepoch: 78, Loss: 2.123207, batch_size: 12, total_acc1: 72.346077,total_acc2: 77.972404, total_acc3: 89.543526, total_acc4: 84.607224
Epoch: 13, Subepoch: 0, Loss: 2.289835, batch_size: 24, total_acc1: 75.000000,total_acc2: 79.166672, total_acc3: 95.833336, total_acc4: 70.833336
Epoch: 13, Subepoch: 1, Loss: 2.326222, batch_size: 24, total_acc1: 70.833336,total_acc2: 83.333336, total_acc3: 93.750000, total_acc4: 72.916672
Epoch: 13, Subepoch: 2, Loss: 2.027357, batch_size: 24, total_acc1: 76.388893,total_acc2: 81.944443, total_acc3: 95.833336, total_acc4: 80.555557
Epoch: 13, Subepoch: 3, Loss: 1.953916, batch_size: 24, total_acc1: 73.958336,total_acc2: 84.375000, total_acc3: 92.708336, total_acc4: 85.416672
Epoch: 13, Subepoch: 4, Loss: 2.079155, batch_size: 24, total_acc1: 70.833336,total_acc2: 84.166672, total_acc3: 87.500008, total_acc4: 85.833336
Epoch: 13, Subepoch: 5, Loss: 2.038928, batch_size: 24, total_acc1: 73.611115,total_acc2: 83.333336, total_acc3: 88.194443, total_acc4: 86.111115
Epoch: 13, Subepoch: 6, Loss: 2.044118, batch_size: 24, total_acc1: 73.809525,total_acc2: 83.333336, total_acc3: 89.285713, total_acc4: 86.904762
Epoch: 13, Subepoch: 7, Loss: 1.986279, batch_size: 24, total_acc1: 75.520836,total_acc2: 82.812500, total_acc3: 90.104172, total_acc4: 87.500000
Epoch: 13, Subepoch: 8, Loss: 2.043847, batch_size: 24, total_acc1: 74.074074,total_acc2: 81.481483, total_acc3: 90.277779, total_acc4: 87.962967
Epoch: 13, Subepoch: 9, Loss: 1.994730, batch_size: 24, total_acc1: 74.583336,total_acc2: 81.250008, total_acc3: 90.833336, total_acc4: 87.916672
Epoch: 13, Subepoch: 10, Loss: 1.987880, batch_size: 24, total_acc1: 73.106064,total_acc2: 81.439400, total_acc3: 91.287880, total_acc4: 87.878792
Epoch: 13, Subepoch: 11, Loss: 2.021037, batch_size: 24, total_acc1: 72.569443,total_acc2: 81.250000, total_acc3: 91.319443, total_acc4: 87.847221
Epoch: 13, Subepoch: 12, Loss: 2.033120, batch_size: 24, total_acc1: 72.115387,total_acc2: 80.769234, total_acc3: 91.346153, total_acc4: 86.858978
Epoch: 13, Subepoch: 13, Loss: 2.025687, batch_size: 24, total_acc1: 72.916672,total_acc2: 80.952385, total_acc3: 91.369049, total_acc4: 86.607147
Epoch: 13, Subepoch: 14, Loss: 1.991668, batch_size: 24, total_acc1: 73.888893,total_acc2: 81.666672, total_acc3: 91.111115, total_acc4: 86.388893
Epoch: 13, Subepoch: 15, Loss: 1.975162, batch_size: 24, total_acc1: 73.958336,total_acc2: 82.031250, total_acc3: 90.104172, total_acc4: 86.718750
Epoch: 13, Subepoch: 16, Loss: 1.962536, batch_size: 24, total_acc1: 74.754906,total_acc2: 81.862747, total_acc3: 89.215691, total_acc4: 87.009804
Epoch: 13, Subepoch: 17, Loss: 1.962387, batch_size: 24, total_acc1: 74.537041,total_acc2: 81.481483, total_acc3: 88.888893, total_acc4: 87.037041
Epoch: 13, Subepoch: 18, Loss: 1.946629, batch_size: 24, total_acc1: 74.780701,total_acc2: 81.140350, total_acc3: 89.254387, total_acc4: 87.280701
Epoch: 13, Subepoch: 19, Loss: 1.980070, batch_size: 24, total_acc1: 73.541672,total_acc2: 80.833336, total_acc3: 88.958336, total_acc4: 87.291672
Epoch: 13, Subepoch: 20, Loss: 1.968860, batch_size: 24, total_acc1: 73.809525,total_acc2: 80.357147, total_acc3: 88.888893, total_acc4: 87.698418
Epoch: 13, Subepoch: 21, Loss: 1.989408, batch_size: 24, total_acc1: 74.431824,total_acc2: 79.924248, total_acc3: 89.015152, total_acc4: 87.500000
Epoch: 13, Subepoch: 22, Loss: 1.992033, batch_size: 24, total_acc1: 74.275360,total_acc2: 80.072464, total_acc3: 88.586960, total_acc4: 88.043480
Epoch: 13, Subepoch: 23, Loss: 1.990872, batch_size: 24, total_acc1: 74.652779,total_acc2: 79.513893, total_acc3: 88.715279, total_acc4: 88.368057
Epoch: 13, Subepoch: 24, Loss: 2.000204, batch_size: 24, total_acc1: 74.833336,total_acc2: 79.333336, total_acc3: 88.500000, total_acc4: 88.000000
Epoch: 13, Subepoch: 25, Loss: 1.998311, batch_size: 24, total_acc1: 75.000000,total_acc2: 79.166664, total_acc3: 88.461540, total_acc4: 88.301285
Epoch: 13, Subepoch: 26, Loss: 2.022107, batch_size: 24, total_acc1: 74.845680,total_acc2: 78.858025, total_acc3: 88.425926, total_acc4: 88.271606
Epoch: 13, Subepoch: 27, Loss: 2.045914, batch_size: 24, total_acc1: 74.553574,total_acc2: 78.422623, total_acc3: 88.392860, total_acc4: 88.244049
Epoch: 13, Subepoch: 28, Loss: 2.044883, batch_size: 24, total_acc1: 75.000000,total_acc2: 78.160919, total_acc3: 88.074715, total_acc4: 88.505745
Epoch: 13, Subepoch: 29, Loss: 2.036391, batch_size: 24, total_acc1: 74.861115,total_acc2: 77.916672, total_acc3: 88.194450, total_acc4: 88.750000
Epoch: 13, Subepoch: 30, Loss: 2.033404, batch_size: 24, total_acc1: 75.000000,total_acc2: 77.419357, total_acc3: 88.440857, total_acc4: 88.440857
Epoch: 13, Subepoch: 31, Loss: 2.045052, batch_size: 24, total_acc1: 75.000000,total_acc2: 77.343750, total_acc3: 88.281250, total_acc4: 88.151047
Epoch: 13, Subepoch: 32, Loss: 2.043337, batch_size: 24, total_acc1: 75.126259,total_acc2: 76.893936, total_acc3: 88.636360, total_acc4: 88.257576
Epoch: 13, Subepoch: 33, Loss: 2.041775, batch_size: 24, total_acc1: 75.735298,total_acc2: 76.470589, total_acc3: 88.725494, total_acc4: 88.112747
Epoch: 13, Subepoch: 34, Loss: 2.034732, batch_size: 24, total_acc1: 75.833336,total_acc2: 76.666672, total_acc3: 88.690483, total_acc4: 88.095238
Epoch: 13, Subepoch: 35, Loss: 2.040782, batch_size: 24, total_acc1: 75.694443,total_acc2: 76.851852, total_acc3: 88.541664, total_acc4: 87.962967
Epoch: 13, Subepoch: 36, Loss: 2.055272, batch_size: 24, total_acc1: 75.450455,total_acc2: 76.914413, total_acc3: 88.288292, total_acc4: 87.837837
Epoch: 13, Subepoch: 37, Loss: 2.071747, batch_size: 24, total_acc1: 75.657898,total_acc2: 76.535088, total_acc3: 88.048248, total_acc4: 87.609650
Epoch: 13, Subepoch: 38, Loss: 2.078745, batch_size: 24, total_acc1: 75.534195,total_acc2: 76.175217, total_acc3: 88.141029, total_acc4: 87.500008
Epoch: 13, Subepoch: 39, Loss: 2.085960, batch_size: 24, total_acc1: 75.520836,total_acc2: 75.729172, total_acc3: 88.020836, total_acc4: 87.395836
Epoch: 13, Subepoch: 40, Loss: 2.089576, batch_size: 24, total_acc1: 75.406502,total_acc2: 75.914635, total_acc3: 88.211380, total_acc4: 87.500000
Epoch: 13, Subepoch: 41, Loss: 2.091372, batch_size: 24, total_acc1: 75.793655,total_acc2: 75.992065, total_acc3: 88.293655, total_acc4: 87.400795
Epoch: 13, Subepoch: 42, Loss: 2.094872, batch_size: 24, total_acc1: 75.872093,total_acc2: 75.968994, total_acc3: 88.178291, total_acc4: 87.015503
Epoch: 13, Subepoch: 43, Loss: 2.097557, batch_size: 24, total_acc1: 75.757576,total_acc2: 76.420456, total_acc3: 88.162880, total_acc4: 86.647728
Epoch: 13, Subepoch: 44, Loss: 2.094655, batch_size: 24, total_acc1: 75.462959,total_acc2: 76.388885, total_acc3: 88.240738, total_acc4: 86.759254
Epoch: 13, Subepoch: 45, Loss: 2.099982, batch_size: 24, total_acc1: 75.452904,total_acc2: 76.086960, total_acc3: 88.405800, total_acc4: 86.503624
Epoch: 13, Subepoch: 46, Loss: 2.117546, batch_size: 24, total_acc1: 75.443260,total_acc2: 76.063828, total_acc3: 88.386520, total_acc4: 86.258865
Epoch: 13, Subepoch: 47, Loss: 2.121631, batch_size: 24, total_acc1: 75.434029,total_acc2: 75.781250, total_acc3: 88.368057, total_acc4: 86.024307
Epoch: 13, Subepoch: 48, Loss: 2.118560, batch_size: 24, total_acc1: 75.340134,total_acc2: 75.850342, total_acc3: 88.350342, total_acc4: 86.309525
Epoch: 13, Subepoch: 49, Loss: 2.119385, batch_size: 24, total_acc1: 75.333336,total_acc2: 76.000000, total_acc3: 88.083336, total_acc4: 86.333336
Epoch: 13, Subepoch: 50, Loss: 2.133212, batch_size: 24, total_acc1: 75.163399,total_acc2: 75.653595, total_acc3: 87.826797, total_acc4: 86.437912
Epoch: 13, Subepoch: 51, Loss: 2.128301, batch_size: 24, total_acc1: 75.160255,total_acc2: 75.881409, total_acc3: 87.980774, total_acc4: 86.618591
Epoch: 13, Subepoch: 52, Loss: 2.132021, batch_size: 24, total_acc1: 75.235847,total_acc2: 75.864777, total_acc3: 87.893082, total_acc4: 86.713837
Epoch: 13, Subepoch: 53, Loss: 2.134150, batch_size: 24, total_acc1: 75.385803,total_acc2: 75.771606, total_acc3: 87.885803, total_acc4: 86.651237
Epoch: 13, Subepoch: 54, Loss: 2.125502, batch_size: 24, total_acc1: 75.378784,total_acc2: 75.833328, total_acc3: 87.954544, total_acc4: 86.590904
Epoch: 13, Subepoch: 55, Loss: 2.120287, batch_size: 24, total_acc1: 75.446426,total_acc2: 75.744049, total_acc3: 87.946434, total_acc4: 86.235123
Epoch: 13, Subepoch: 56, Loss: 2.120138, batch_size: 24, total_acc1: 75.292397,total_acc2: 75.511696, total_acc3: 87.938599, total_acc4: 86.257309
Epoch: 13, Subepoch: 57, Loss: 2.116609, batch_size: 24, total_acc1: 75.287354,total_acc2: 75.646553, total_acc3: 87.859192, total_acc4: 86.350571
Epoch: 13, Subepoch: 58, Loss: 2.113649, batch_size: 24, total_acc1: 75.211868,total_acc2: 75.847458, total_acc3: 87.711868, total_acc4: 86.440681
